CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Indic
1.052790996143845,0.3988480430982035,0.9802720210524574,0.5092136868750478,0.112176949900971,0.3413382230545583,1
0.7743966601834297,0.8320695564585819,0.7816412037447916,0.4360888335188483,0.1434574010718367,0.0829841202082182,0
0.6018478579357887,0.5244470818349228,0.987523784041476,0.1018684912187878,0.2658337375416881,0.4872675809879356,1
0.7005844634584011,0.4882390801423665,2.740904543182455,0.4350746465092937,0.0007947007014993,0.4538314710001019,1
1.0695859783649655,0.8227682871181111,0.9001921190982303,0.1224292576011953,0.2002204805593253,0.0274198304247946,0
0.8516442480979589,0.617105762466739,0.156390524413184,0.0524148422509287,0.0214921163228852,0.0073879215634619,0
1.0127662719736876,0.8449167124966089,0.484578070953826,0.070983585788684,0.0163635584801088,0.2342403151475046,1
0.5648538509594375,0.559349502759076,1.23082186080255,0.3029408988644659,0.2703419427108876,0.1325457767881598,0
0.9476413196991084,0.8435346132741273,0.2715262561872064,0.1212652332084326,0.0085247804753448,0.5134782865920395,1
0.7428283846846907,0.6463539529494458,2.2845710564660733,0.481402943041422,0.2049034065876229,0.3166130607971772,1
0.9810456179676074,0.3085025366126784,1.532788092703507,0.0462227621473972,0.1845180760015,0.0732861372379994,0
1.2180564301892427,0.7536133505341042,0.4100811608909102,0.4555997347201454,0.1093725071697037,0.2571396507684861,1
1.0183855881325274,0.3329362096575811,1.193889100794744,0.5122322230066737,0.2910628826316682,0.0171253508438333,0
1.0431002618765275,0.3940496269515824,0.4435516223552381,0.1419467540313748,0.2469639592841765,0.6849120944034008,1
0.5290689766891457,0.2963203921689781,1.837019471696004,0.5363622007945626,0.0638788738569663,0.3553896676165705,1
0.8053619608392395,0.5947455325627007,2.44210919691444,0.3909465288051392,0.2968626923780563,0.1156630661158514,0
0.6660656996774538,0.5047601384561522,1.313837931365382,0.2306908789961382,0.175518089928572,0.4634072778436527,1
0.7303067122525628,0.5314011794438328,0.3442507085757464,0.4829371380565794,0.0242249419852777,0.1647071598551865,1
1.008791816179825,0.7077598418463313,2.203554556582737,0.0226224064446509,0.1046692149809179,0.0926889724177781,0
1.2626301172530996,0.3297053784561251,2.3153144365261022,0.503532319763036,0.1580747863635351,0.0378362989778006,0
0.5844455836354154,0.3313062887307095,2.7775358303070043,0.1596575762955956,0.3097183895697012,0.1896855726833626,1
0.9689972963847188,0.863201212402841,2.039001613601012,0.4145308493642065,0.3339386265701696,0.1295716348511547,1
1.0075614568669575,0.5278110964279517,2.6028447621320847,0.0820064101399435,0.0597415999975914,0.6643140642103997,1
0.6609082924552924,0.865034337710281,1.815671682041052,0.196746420463366,0.1110763170548922,0.5913468487512896,1
0.8421506918710826,0.4164019991952392,2.385039919528537,0.4535013328833402,0.2270284198023536,0.3984556190831072,1
0.8322225164936612,0.4069163019726505,1.4773073978297222,0.0237006896434307,0.09812989286305,0.4678104192336968,1
1.04262790183933,0.6095436807763233,1.9236122292953624,0.3750610894531018,0.0470141511106805,0.3572808653451808,1
1.0913001187775029,0.4645465602553468,1.1522640487520217,0.1080304017638958,0.1096512833634836,0.4635301741385743,1
0.6194396319376131,0.252160178933443,1.8535120812336223,0.2061187700744252,0.2859466782055835,0.3406705090512908,1
1.0474726253216615,0.6715506118507049,2.1067647635673734,0.2670479927444395,0.3296744515271588,0.2550006351867416,2
1.1135543895553293,0.5213940312602358,2.8147495652138432,0.2483141634681603,0.259184352500558,0.2130444128762082,1
0.5856492417885376,0.5479651833608439,1.8036488901187115,0.276294392926959,0.34949980819288,0.196267514178055,1
1.1886334003616683,0.6009835235834566,0.6862794131102382,0.1622432802585541,0.3265949470567188,0.4707408349079833,1
1.189174305341157,0.3123244978135195,2.170068590112596,0.1793692878036315,0.0408469911340145,0.7244693546449181,1
1.0071158534506903,0.4991653300347859,1.3566330384724927,0.4236790742617977,0.0228545784385671,0.4960022674436808,1
0.6602081630417647,0.4301483580070938,0.2555069663820478,0.2614413599031024,0.1357901771395044,0.4405371707695024,1
1.2832666627166556,0.7244016018018619,1.8659528216697217,0.1951678957368651,0.1828364340464809,0.0967710610787995,0
0.8442369063571745,0.7092329012130649,0.9271167744060383,0.078916150151607,0.3132006795331966,0.2405510929214862,2
0.8857274923429469,0.8711942843782138,1.4922946097686314,0.4432203147882106,0.0689968048401527,0.0485065091106956,0
0.8196041536384985,0.510105033739652,2.126008513798774,0.0918677068571374,0.0226239033156762,0.3965800535824797,1
0.8649835959539836,0.6632616833344789,2.909361622065179,0.3537338102016774,0.1222286944438326,0.3016622636368583,1
0.8660008612087855,0.7135325697144509,1.6917710997972313,0.4470341670091663,0.0080217736905442,0.4750228049498903,1
0.768778287612444,0.5992562981954929,2.443823778463215,0.3830550273758795,0.314960394209091,0.6357445455199431,1
0.4818508679220452,0.6021344066195384,2.5119347853301166,0.4050274307816807,0.2828124361438415,0.4479817750100165,1
0.9245046125559644,0.5468707367064538,1.1969719869354996,0.5497058044316775,0.1890315122774188,0.5015594860411526,1
0.8910513970901297,0.8611736745706032,0.6272392418438533,0.2000690540027853,0.0542887058556329,0.1554919702397221,1
0.9147452290826982,0.5701190506906972,0.3832572612494316,0.0095422436193412,0.1892802348799992,0.3158235363222501,1
1.1577100738344464,0.4392693714893186,1.2445652386277637,0.461836498468937,0.2948113784854434,0.6228400684074152,1
1.0722152319721496,0.720234946972419,0.6365090482871267,0.1150146238624042,0.086633102844973,0.2068543615270933,1
0.6347385643572342,0.5375923102813892,1.266848575013403,0.2188060413771376,0.2466355455916431,0.1763791010425858,0
0.9967571251372452,0.5285857254218527,1.235650983565239,0.0866640309109918,0.0016917630186802,0.2447053388355807,1
0.8556994667454092,0.6324794045704931,2.066843560815303,0.1405485502784522,0.0543907997451603,0.3376223958385046,1
0.5960165591433809,0.296810448201061,1.23243214177339,0.4988935260555294,0.3143315883682336,0.2936112598733279,1
0.6617439034206465,0.5455816617350755,0.7902486606411744,0.1629940234057282,0.3151337516583595,0.5711879224662217,1
0.5727677543895067,0.6819452588987815,1.9294587854180247,0.2536567933453745,0.3064928909191848,0.2649019136992664,1
0.9432493781591218,0.633456347184923,2.661020494818107,0.4912805183625579,0.027355585540325,0.2847134316936889,1
1.1541915991582277,0.5510089439758146,1.629877881799015,0.4248675368925171,0.0104792869532434,0.3003927743592185,1
0.6739569882398868,0.3722416301666851,1.2953466671914922,0.2700197724434997,0.0022323006309559,0.60566217987332,1
0.5423057585107817,0.7379460030186817,2.029047504632433,0.2383271513206785,0.3438810136408073,0.1916112325941428,2
0.8379965620288998,0.7846659323978984,1.3000149074544645,0.2363322536541645,0.1172524915427764,0.6730060758391381,1
0.4235968850658668,0.7030858701482028,2.709815317616261,0.3211082069958565,0.2016043264687226,0.534909315231046,2
0.94544075395408,0.8763658819357448,2.50059392039156,0.2588423667153974,0.0338754494286844,0.3249507104027469,2
1.052959513050013,0.7933858060911122,0.7011586379077387,0.2735285836440977,0.3153099909851921,0.5882990930721226,2
0.7821751838595392,0.6111532981776542,0.469113092831434,0.0532075604226261,0.3270427675353969,0.7296273912637139,1
0.8114552876039418,0.7282099432851588,1.084685127414537,0.0876698708101266,0.1239739115996388,0.4842691388281597,2
0.59855668160694,0.6282173489811271,0.713691864382947,0.3079605460693342,0.0513029925507763,0.5174678980983061,2
1.0132504738087345,0.8822192591446926,0.7910565966724643,0.1049721468230013,0.0267127677722719,0.0028366950383677,0
1.1938050015989083,0.8706725731526639,0.4631288493338655,0.017104851376975,0.0355333305989892,0.6224843919535559,2
1.282805732745572,0.7189659846572285,1.6666432543661385,0.43422360532675,0.099721836148984,0.0098275215966926,0
0.7984927720060039,0.3791875171227432,1.6903772657089204,0.4801841306786137,0.2839484427516757,0.0126094969689531,0
0.9538824798098604,0.375985302851444,1.882225747770125,0.0815478709721933,0.2265108339169998,0.2150439762474342,1
1.042493106408164,0.4576301094134756,1.5304010077351258,0.1990613182750701,0.1123816219639271,0.3753868781148842,1
1.191201155603212,0.6378703779665102,1.208572333182763,0.0171649801788845,0.0648049174598682,0.1440987105743878,1
1.1684185616671587,0.8913102088091952,2.362404128026349,0.4902064561756721,0.2734441688787096,0.084467707947443,0
1.032087487580447,0.3233114511895131,1.3147239455212043,0.1211130451175898,0.027017953762713,0.0336385419952197,0
0.6825049621822618,0.7879013571923749,2.348471911568336,0.5421151681067279,0.3067569055985455,0.1045468168611293,0
1.028222265463783,0.4533681804138051,2.011428489372761,0.2185738561094647,0.3090661349682307,0.5391369079284963,1
0.636111463888861,0.6425182815891048,2.28913826532753,0.2320308947704009,0.2015078275846026,0.0525661004859289,0
1.2065152100329168,0.3644253765441202,1.8465396500169808,0.2836478996096011,0.0320993691407893,0.4311366823780476,1
0.8475512225985089,0.5550461948799662,1.5723102302844034,0.5452161936635578,0.1879091251976823,0.5633492326299523,1
1.1393725683261984,0.864506656551915,1.724553339572248,0.0816515019238119,0.1287594958095554,0.0206074264643129,0
0.9398980243355516,0.6594013691144007,1.6062736927590149,0.4272449970429468,0.0058596890801195,0.3074503589219125,1
0.7489307396853451,0.5349661699132262,1.5275729078014555,0.2402727536469865,0.2211498989692237,0.4355457932586729,1
1.136746634089256,0.7277542784646338,0.4896828375406641,0.5225652826540373,0.2638622660637685,0.5973072725070017,1
0.6884198713269536,0.3929645513131576,1.5891241571791157,0.36193379801405,0.2073903753035071,0.074584924200924,0
1.2600693955835531,0.7162330031942923,2.691025231205322,0.2256413556616574,0.2332092510558499,0.6284524574678338,1
0.9275293271859308,0.4100859127610914,0.8040937271471222,0.411623502257709,0.1017068390376977,0.1357713452459034,1
0.6673154011274121,0.2973089738023108,1.0956403643797072,0.5154875393694239,0.2976907799274046,0.2262436026279808,1
1.0124838565700849,0.2625302784873168,2.232600979941361,0.4201005796767414,0.2129164172038953,0.2819913184403599,1
1.2067398922221737,0.7705787354242188,1.7487634042071,0.0277117187840194,0.299646821890222,0.2992099871772284,1
0.8612399883218544,0.3341135300253471,0.5320729793633224,0.5301438064466988,0.0450194949238853,0.3151007874506794,1
0.9614871516856244,0.7712467495960458,2.934005487855658,0.2549453216724748,0.013703336513937,0.6092545783026243,1
0.8463231935635149,0.581581720609366,2.68536644145558,0.4749056800707177,0.1266238980941095,0.2639231929215136,1
0.8021520796439838,0.2806791382955659,1.275287723150426,0.2085623058511271,0.2779522038011289,0.5851149715041541,1
0.9332333299208636,0.6774163669552233,1.887869489647541,0.2623065191026026,0.3350967550051943,0.0417557472829969,0
1.2204824480250678,0.7814499667779854,2.513147943114861,0.1618967064963814,0.273991242180904,0.211100947705281,1
1.009496915343738,0.6001589121480875,2.305008064225521,0.1050468684287192,0.0156688330044718,0.5972622695352292,1
0.7811997245445655,0.6358398375631611,1.6230792435635424,0.2911129460039263,0.3043842491160904,0.4975596164059848,1
1.020639926325122,0.2834506731001058,1.1741159687162082,0.5366659485337094,0.2791947009866402,0.0475145308261632,0
0.9507848068974732,0.4490658055402287,2.412895127811559,0.5180765736866786,0.2716266509353362,0.2078964662362439,1
1.0646061218221825,0.554175449000601,2.495010571306785,0.2750329266404477,0.0127772955276419,0.1541723346631267,1
1.151104718473858,0.3707758240181706,2.420461825939947,0.0531488695470745,0.2351786829116726,0.1152644928293095,0
0.7954809985787485,0.8626913840068071,1.2213406463425711,0.2233596500374813,0.0281755279953156,0.2245348386632701,1
0.6345851976168528,0.4274415615625483,2.941148086249928,0.1765844603420244,0.2812828322079238,0.0777906158681384,0
1.1452436721164956,0.579674966689506,2.711692691363355,0.5148704277638426,0.1337438029862304,0.3156565522897803,1
0.4662741323252029,0.8730712006997026,1.6057091160856092,0.4337714599855405,0.3327723394550275,0.7409866065472667,1
0.4091876067319623,0.5536062910772576,1.3596852303986575,0.5415628594992117,0.2501440211229739,0.0555079796832769,0
1.0330222645029612,0.3512227396155828,1.2929363653604498,0.393219787067854,0.1802033064537832,0.0461565740200845,0
0.6182569491999106,0.892029643806688,2.9350123416918388,0.1203653680638578,0.2555444994009785,0.0174065371451399,0
1.0793193894165616,0.5234918119362229,1.9192757211393323,0.503680443226567,0.2887495655513643,0.1290426678344812,1
1.0799239439857389,0.783650171902817,0.1998964821117772,0.0777020209918439,0.092712728431219,0.1843088089726106,1
0.6927154131540976,0.8176641638107346,0.8447728851805968,0.0722022637123384,0.2585025668316505,0.5259571631163075,1
1.1561400230449603,0.5937883634088241,2.01984543276922,0.5096896972434137,0.0410546291019636,0.098612162374782,0
1.147064640291021,0.415170787872025,2.155202856463964,0.3298548934468694,0.2733262331169787,0.1622160292385386,1
0.911170314641038,0.4525906017241488,0.8729848577988142,0.4904027553407639,0.1586637357123862,0.2561920929048712,1
0.8732845932139165,0.3593515933488841,2.996846648106428,0.2216371054624901,0.2846264469100956,0.0958046557576514,0
0.8170862245785222,0.6764170833464767,2.5028838729746585,0.1836655707373916,0.0225246049180337,0.0831862935562358,0
0.9437842534252284,0.802093883972651,0.027450352047228,0.2468771606510951,0.0131081841975661,0.0195484998948237,0
0.6688809198024146,0.5924907903013501,0.7048774949647761,0.3754861559999876,0.1045863044428899,0.0396433963418473,0
1.054306633890319,0.7690861050603286,1.8210244571382053,0.2046675408073909,0.1100993187572459,0.472658320046733,1
0.7327204956163776,0.5928214075416101,1.1919416569400916,0.2355411062485231,0.1746668393224721,0.0177598986909833,0
0.7937110202372536,0.5552352454297202,1.7928770430314378,0.4625929161939938,0.1758648530643134,0.1934996788060692,1
1.1763945410760546,0.371046596490876,1.136521497406934,0.3751543250568839,0.2546982930863276,0.726296751152151,1
1.030661448132324,0.8742671988139117,1.432937978917494,0.2688221988857769,0.2124075688488563,0.6664813349995267,1
0.796108513551131,0.8596567275992575,0.4316360144592298,0.0831213999243697,0.230860535705414,0.6383319856082541,1
0.561975387899464,0.4264234952451162,0.3274408266334788,0.4228916956178667,0.1445686798721366,0.128021021545175,0
0.8763000696713085,0.3330392320249097,0.4866525437618746,0.0625796219646531,0.1634906639853159,0.729780638006496,1
1.277997013907303,0.2532397431862544,2.769826687570662,0.4863456360070987,0.087850602305823,0.7005406795545233,1
0.5158869888781353,0.3949775877267407,0.2501864267368993,0.354795562016342,0.111247099993973,0.0950342758472439,0
1.1912819436792002,0.3619642479130657,0.856360029829933,0.5490318908385187,0.1207238175962213,0.342033794976729,1
0.6493126854585566,0.342788444161059,2.41623078211373,0.5155359894672161,0.169826609512203,0.0697764482595488,0
1.147514942673313,0.6753472559819412,2.574321862629189,0.5032671290821787,0.1519566236438398,0.3399630425956761,1
0.6906819650929076,0.3374337530069791,2.7829373885630746,0.4578054987296574,0.1729016443599431,0.5476443906609211,1
0.8841263322216655,0.4741363857718104,1.6304017561821451,0.1406402329709969,0.0630837312947491,0.2616669147154286,1
0.7525430552963107,0.6118152917583253,1.2718441404820786,0.3394295305181866,0.2838458291570427,0.3986346736547399,1
1.1988590497942635,0.7317397772412719,2.4818987447550587,0.2898522063444728,0.1263085099645717,0.4160684389678846,1
1.2373387374571228,0.8124144704663138,0.4145953013149065,0.516613530545767,0.0364505348816738,0.7380505624065115,1
0.7592624952780085,0.354475761593073,0.4300864519816824,0.3935676314806211,0.2755673810939888,0.3174245308120185,1
0.909458802821623,0.2998547497014336,0.2686581678378116,0.1773648646108397,0.1889329067695072,0.4066223021693896,1
